Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
80920,7,-12,-0.3106783288186314,0.6000000000000039,-0.007646524942874059,-0.05776139361778035,0,0
80952,258,320,-7965.2790016120225,-10571.231312919585,0.2879793265790644,0.2879793265790644,0,0
80985,246,291,7497.068654352888,10288.725123846712,-0.10729130704209386,-0.0584012140972694,0,0
81019,238,263,-108.83144859326441,-3.4986384879313963,-0.106269759166256,-0.026624128377121074,0,0
81051,231,244,-22.466567819220202,-216.42516389814995,-0.04530368556501978,-0.02029538913736092,0,0
81085,224,237,-9.697874733725712,-341.79407308407554,0.055058072206467495,-0.01744778049938143,0,0
81117,215,242,66.06503054113442,-354.18499143990806,0.15527930096045986,-0.03614173619633219,0,0
81151,206,255,-12.125958801923217,-225.5592989518852,0.22290271842248446,-0.03250633398502862,0,0
81183,199,276,-40.292424865864916,-305.5433188668122,0.2879793265790644,-0.021276004585946875,0,0
81216,196,304,-122.36085125200373,-228.76219483801694,0.2879793265790644,0.013898500728918203,0,0
81249,196,329,-91.88314193594756,38.904428551182846,0.2879793265790644,0.04058758114674506,0,0
81282,-20,-24,6391.223443881253,11135.373678983899,-0.2879793265790644,-0.2879793265790644,0,0
81316,-24,-26,-5812.57134104232,-9627.07299608495,0.010144483957352537,-0.07767449182946529,0,0
81349,-26,-29,-49.3945698292782,31.83997601062385,0.0008010040311987984,-0.06317959486387496,0,0
81381,-30,-33,68.8079388859085,41.04015969936137,-0.010643797023166464,-0.0823679503010591,0,0
81414,-32,-39,-54.35530331562241,59.42341774164025,-0.027927126629262493,-0.06655868421125417,0,0
81447,-35,-48,34.95043008617236,102.00129025851699,-0.05704501692964353,-0.07653584025134974,0,0
81480,-35,-56,-82.88188876262628,-12.926521607690777,-0.053377850195900224,-0.05302280909536706,0,0
81514,-35,-65,1.75,32.881094792245825,-0.06308622951682648,-0.05353950916022097,0,0
81548,-37,-74,55.320408587019266,11.999328196328454,-0.06668316814258628,-0.07012244707005735,0,0
81579,-38,-82,-21.874538634899583,8.397855394986045,-0.06898672936804168,-0.06412218430604669,0,0
81613,-37,-86,-55.49560728965246,-111.39066336456963,-0.03672381678754413,-0.04804857568835015,0,0
81646,-35,-90,-27.542229754754068,9.040635032003463,-0.039362845258474985,-0.04000879438776517,0,0
81678,-34,-95,27.09764396297876,43.69321933837552,-0.05172822549836699,-0.04767755114868331,0,0
81711,-34,-95,29.891337422987498,-136.20668711493752,-0.012724569436325545,-0.056237126811050135,0,0
81744,-31,-93,-84.99011427279441,-53.043409515196274,0.002568490276777858,-0.03173344379978062,0,0
81778,-28,-92,-0.04363325189535783,30.738221187484257,-0.006581760330748155,-0.03172045491577108,0,0
81811,-26,-89,22.725330256097646,-58.606574011065845,0.009955514589091115,-0.03813296136971033,0,0
81843,-24,-83,-1.2476880076438999,-88.79019284934519,0.03515115741936907,-0.03777890986474788,0,0
81876,-23,-79,28.147889829000732,55.661937819545024,0.019225671070682696,-0.04583232756409853,0,0
81909,-20,-73,-57.29979017849682,-57.77120414095155,0.035946358011964115,-0.029248081699356263,0,0
81942,-17,-66,-3.6134801555184053,-34.51191591273311,0.045889813167888524,-0.028206978157783148,0,0
81977,-14,-61,1.0513162998138752,55.70590550597496,0.028923469909014347,-0.028527177480534998,0,0
82008,-13,-54,51.00249541822745,-84.79176460066216,0.05205424616724624,-0.04244040732881797,0,0
82041,-11,-47,-28.370220145736933,3.13074301498047,0.05115456565599758,-0.03428766721478697,0,0
82074,-8,-41,-30.740915761096876,22.310848759070595,0.0447079187187468,-0.025405179928910396,0,0
82107,-6,-36,24.911358174474056,22.235269606199317,0.038290465881588256,-0.032594994535416415,0,0
82140,-4,-31,-2.635002578773053,-5.537506446932606,0.03988553309352,-0.03183598752440252,0,0
82174,-3,-26,26.328814654681352,-4.675653973101348,0.0412402739277823,-0.03946459317734856,0,0
82208,-2,-24,-0.7121127084150838,79.63547160090573,0.01771059455921344,-0.039254187143875664,0,0
82239,-1,-21,-3.4085597818670013,-37.391132196144774,0.02801215718757401,-0.03831510105573003,0,0
82272,0,-18,0.12624597984578975,1.2787379395373533,0.027640616099903006,-0.03835178219829702,0,0
82306,-1,-16,55.754632394598985,25.076526941582497,0.020374644106127097,-0.05450679435154148,0,0
82337,0,-16,-59.578762536898715,57.67942524194356,0.004383284604265184,-0.037988852183997335,0,0
82372,0,-16,27.620406140011944,0.8,0.0041446071139452385,-0.046229313707891906,0,0
82406,0,-15,0.0,-26.590649116139044,0.012024511176209602,-0.046229313707891906,0,0
82438,-1,-17,29.678776661680352,87.21629310300908,-0.012778950855199717,-0.05466966795680767,0,0
82470,-1,-18,-28.38536826738471,-25.95667866161598,-0.005445783726930368,-0.046650358082235055,0,0
82504,-2,-19,28.958497312352357,1.754065241702713,-0.005951396221553836,-0.05499769757596583,0,0
82569,-1,-20,-21.54644430463119,-5.185054478516653,-0.0029928961005744525,-0.04270367861318663,0,0
82635,-2,-22,14.663700848128135,9.32981100135712,-0.00835574564721132,-0.051132490454494424,0,0
82670,-3,-23,13.136140710450523,1.0453121918908432,-0.00867312020841147,-0.05512084620714407,0,0
82700,-3,-25,-27.770424028247678,39.15242138711561,-0.019224919395781644,-0.0476365597361515,0,0
82734,-3,-26,0.15000000000000538,-28.654334195367074,-0.010950112487985667,-0.047679876779489754,0,0
82767,-4,-26,29.161689536394512,-26.19604361757096,-0.003412844640394912,-0.05607043636676499,0,0
82800,-5,-28,1.48139233062158,58.801040741339285,-0.02041006456797266,-0.056498652448064714,0,0
82833,-5,-28,-27.224094793752908,-53.54818958750581,-0.005005674131125876,-0.048667004193974205,0,0
82866,-4,-29,-27.935926168959636,29.585926168959638,-0.013645349625761269,-0.040509161327620856,0,0
82900,-5,-30,53.988884661352195,2.4394168126048883,-0.014368269559153926,-0.05650873987510635,0,0
82932,-5,-31,-27.53571352141713,4.85771358875699,-0.01571605935136379,-0.04886885890491568,0,0
82965,-6,-32,28.334455747055497,1.488907612281913,-0.016151655248292388,-0.05715840794295589,0,0
82999,234,328,-6906.997504694974,-10345.858592707711,0.2879793265790644,0.2879793265790644,0,0
83031,237,313,6573.275728922363,10442.226716554464,0.015567013811144188,0.07697846028900203,0,0
83064,232,297,217.72923624826763,29.597190178014706,0.007064574001995739,0.014430978086860998,0,0
83099,226,273,13.383877654045806,189.3714893359321,-0.050701330809065005,0.010348358230632218,0,0
83130,218,257,81.99764949944482,-157.01124569262808,-0.007933790705435076,-0.011986588211586522,0,0
83163,218,242,-245.860130994751,-41.199101226275836,0.0038318624007480113,0.05822623021951246,0,0
83196,219,227,-39.68968872183106,4.323419326128648,0.002582993302585571,0.06969105054374537,0,0
83229,215,218,130.0069792505707,-163.53069955615473,0.05012011753032351,0.031899015532086135,0,0
