Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
28874,14,8,34.27229338783081,33.07229338783081,-0.014620564701969941,0.015484199079175733,0,0
28906,14,8,-32.96037308467764,-34.160373084677644,-0.004982519068968742,0.024783675378319478,0,0
28939,15,8,-34.96720210158505,-1.2,-0.004642104663818566,0.034703124797633676,0,0
28973,15,8,31.647756251423424,-1.1999999999999986,-0.004285838624517536,0.02530727415391778,0,0
29005,14,7,35.01369204444453,33.96369204444453,-0.013914041829816984,0.015381411514174772,0,0
29039,14,5,-31.790778186548316,31.943887192365086,-0.02336158836254623,0.024783675378319478,0,0
29071,14,6,0.0,-100.14326480525223,0.004888776532918369,0.024783675378319478,0,0
29105,14,7,0.0,-1.7966247652301346,0.005412563003071808,0.024783675378319478,0,0
29138,15,6,-33.83823424911324,64.62791285779839,-0.013232686103202012,0.03454605635261133,0,0
29171,13,7,100.0503975768287,-67.12112316230693,0.0060905209423577,0.0057429842899956885,0,0
29204,14,6,-98.30593360929296,65.24403811190474,-0.012691485806455174,0.03404262302987913,0,0
29239,14,7,30.488380498260632,-62.163207878810624,0.006186718879942123,0.024783675378319478,0,0
29270,14,7,0.0,31.21237879146053,-0.002304421057349306,0.024783675378319478,0,0
29303,15,7,-34.48445067864991,-1.0500000000000007,-0.002004424074870826,0.0346362764697699,0,0
29337,14,7,63.78009583553439,-1.0500000000000007,-0.0016938644337485492,0.01577196820936231,0,0
29369,14,7,-31.82823364685415,-1.0500000000000014,-0.0013965720161927206,0.024783675378319478,0,0
29435,14,7,0.0,-1.0499999999999996,-0.0007932268375109246,0.024783675378319478,0,0
29469,13,7,32.412875699428355,-1.0499999999999996,-0.0004835257537510085,0.015223387062235274,0,0
29500,13,7,-32.52083913484155,-1.05,-0.00019175825113006375,0.024260076602721184,0,0
29533,13,6,0.0,34.217006389601416,-0.009877106823995386,0.024260076602721184,0,0
29566,14,5,-33.043878011533415,0.050528402085883425,-0.009891863378138731,0.03391036742637559,0,0
29599,14,5,31.86855223520408,-32.618552235204085,-0.0005503821866812242,0.024783675378319478,0,0
29632,14,4,0.0,33.99816020035812,-0.01024763369684292,0.024783675378319478,0,0
29668,14,4,0.0,-30.640622709145784,-0.0007162006662274292,0.024783675378319478,0,0
29698,15,4,-39.465224645090416,-0.6000000000000008,-0.0005562412243031822,0.03530506756105897,0,0
29731,15,4,34.4211242326278,-0.5999999999999996,-0.0003819681237576002,0.02530727415391778,0,0
29764,14,3,33.67685753030985,33.22685753030986,-0.009991539886743546,0.015567557453529944,0,0
29797,14,2,-32.25203990143722,1.9226349573778452,-0.01054093863943228,0.024783675378319478,0,0
29830,15,3,-33.57618248398759,-66.22864591874013,0.008642600543367148,0.03450922545344402,0,0
29864,15,2,31.783137624903226,65.08938030469524,-0.010202276093697468,0.02530727415391778,0,0
29897,14,2,32.44714966368473,-31.529293116967526,-0.0009076546512029529,0.01574207483615651,0,0
29929,14,2,-32.33826743461549,-0.2999999999999998,-0.0008237763120763057,0.024783675378319478,0,0
29962,15,2,-34.06404199045707,-0.3,-0.0007375211016767628,0.03457767907480528,0,0
29996,14,2,65.19014570959233,-0.3,-0.000650273447652245,0.015618721479210564,0,0
30027,14,2,-33.336627449185336,-0.3000000000000004,-0.0005677970131681722,0.024783675378319478,0,0
