Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
5019,68,106,63.170924650362004,52.93977571878311,0.024091209140229983,0.017234765510492467,45.45290646034783,47.97243896462931
5055,66,100,-66.11402387011952,-40.795090198395755,0.03691984653291439,0.038025327185348096,38.75082220208437,40.224057112559535
5087,62,93,65.56463875535601,58.9396486673871,0.02064457995299654,0.019920672711052283,32.48984497249833,33.32249015704209
5121,59,85,-59.38722136404861,10.849116316343887,0.017422520050963515,0.03755797874324937,25.431146643645743,25.816381934752478
5153,52,77,146.2464516959168,16.67750331018432,0.012801568395432558,-0.002963541205548414,18.60534880629882,18.75246813580379
5180,46,69,-6.090006145137816,60.312438844914,-0.0014244983728094705,-0.0015270741069037916,12.659234666249178,12.704888905334013
5215,42,61,-125.38261356829847,-75.02683723689638,0.021470283765367165,0.036734003225964075,4.848913532198594,4.8514516760708
5250,36,54,54.708060114094785,-35.26479300284303,0.03227603310008546,0.019970496798067297,-3.0472560811410463,-3.0478853383424784
5283,27,46,118.1942025343343,48.30705475284869,0.01838852398014554,-0.014008454599767583,-10.426446382217899,-10.451849972090113
5315,20,39,-62.99805038830805,-31.17792910846546,0.027144297185674425,0.0036834401913055075,-17.537181056228825,-17.66000204013809
5353,14,30,-56.78495856165343,20.452212091778808,0.020402109905107352,0.022402922642585407,-25.670926343251434,-26.0675751699372
5382,10,23,-26.256725575518963,-3.1875041376475988,0.021230560708571967,0.029227197830959596,-31.856566733002918,-32.63858265032864
5418,-2,18,232.39564804791578,-102.51629530157112,0.05286261363972939,-0.04247995290441861,-38.866235384883176,-40.35397439240554
5451,-7,10,-202.87989420889807,114.80853995457238,0.019599484438029058,0.016299821981387765,-45.05181862438754,-47.49562972649883
5482,-16,3,194.76083429224025,-12.784288842415117,0.023019228087947558,-0.03579788439348606,-50.367618402972006,-53.98513286935093
5516,-20,-1,-180.27745468026114,-124.43073571625732,0.06054143820941479,0.018564958482418036,-55.84767869157602,-61.16330830393203
5549,-29,-6,207.6509619052712,43.465175135075086,0.04815450291342747,-0.04061250994550663,-60.47647764290839,-67.79647287666774
5584,-36,-11,-61.60643817041648,-13.149466823791656,0.05224465737046626,-0.021449767376423855,-64.8652398977406,-74.85014041450387
5614,-43,-17,84.45997407102708,88.29555484812299,0.02971663671870345,-0.0429991652299433,-67.91397548309813,-80.4771822037803
5648,-52,-22,48.324354877580575,-64.74530220303224,0.049413881378852165,-0.057700720534800264,-70.86502741950169,-86.98355932550689
5676,-59,-29,25.310866098616124,153.91658299872648,0.011984782810814242,-0.06385576168494944,-72.66825252984937,-92.01413070583158
5713,-68,-35,27.226327845892722,-84.78743334275742,0.038847882278546214,-0.0724818460494642,-74.25472750272516,-98.3258703334293
5748,-76,-41,14.341546954685532,12.861427132469396,0.03492136615159803,-0.07686023383045887,-74.95102767032573,-104.13221383014002
5780,-80,-48,-89.46877854469766,61.972958342981265,0.017461648097506183,-0.05165408440978469,-74.86181734484276,-109.23642094457594
5815,-87,-59,112.80478739344596,113.15935681076836,-0.01750877529635215,-0.08651493274952697,-73.95719489841922,-114.54035029604383
5845,-95,-66,141.41935683528854,-77.84397447210111,0.002308216960523929,-0.1225165156386652,-72.58481335211819,-118.66744349130009
5879,-103,-74,-10.22790601890085,1.2018504903090435,0.001943869834488596,-0.11941587359259191,-70.22695927294008,-123.2851581359361
5913,-107,-84,-89.0745946027646,92.01011805188476,-0.02502272778141224,-0.09330962787407508,-67.22260838212298,-127.4313911097452
5945,-111,-92,43.81587907019668,-38.57923887570949,-0.014325363652934332,-0.10545902290318133,-63.75194618468114,-131.0566067189886
5978,-116,-102,59.877509916246126,66.78609136775009,-0.034032764446205496,-0.1231278228322688,-59.42356128928828,-134.5874253707799
6010,-121,-110,47.22737397703705,-35.379223291710474,-0.024178028831653098,-0.13628281158020833,-54.77632617980602,-137.60290804231204
6039,-124,-119,-33.81601362166327,102.89905761890405,-0.05000256861059628,-0.12779601870624238,-50.15805843714256,-140.04995061174415
6078,-125,-128,-49.22060308782264,-60.73174377059303,-0.029533561081416315,-0.11120672235734912,-43.375535213365346,-142.92550296978786
6109,-127,-137,75.04849620749997,82.2530980464347,-0.0523378601097974,-0.13201357814507875,-37.35598917612165,-144.93179639600763
6143,-127,-145,-45.33226913421358,-29.668401828660905,-0.043660581677842765,-0.1187550034668205,-30.639366696132214,-146.69153273613026
6177,-126,-153,-10.840659880242097,21.332615940542926,-0.049902377507967194,-0.1155830912257299,-23.610356410246634,-148.08109288874905
6211,-121,-157,-112.66959453047657,-116.78159730673504,-0.01508525182315225,-0.08199191312836968,-16.203110629929323,-149.11177722170183
6241,-119,-163,116.96785433908933,127.0707146035215,-0.04823460511157873,-0.11250570018759681,-9.579515755835796,-149.69253661299697
6275,-114,-168,-74.76261053472936,-41.586511932732996,-0.035760343116520855,-0.09007995809234247,-1.871679999939341,-149.98832043986562
6309,-109,-169,7.5352216446979465,-112.76492691137584,-0.0021911856282998896,-0.09232312934272882,5.797745046344482,-149.88774394327154
6341,-101,-172,-124.09401950491915,96.29366817080164,-0.028816043843262005,-0.05801157244178341,12.868479124564791,-149.44284922595998
6375,-91,-172,-46.620676447526904,-89.55766679752348,-0.002072571589834023,-0.04408983004278473,20.372518498871425,-148.58333825190007
6402,-83,-174,-11.534981336630784,122.55653819492917,-0.03101883495380094,-0.041365417191489194,26.15963157049688,-147.62617951299794
6442,-76,-175,111.53925058336635,-30.925240659014552,-0.02016129418846233,-0.08052572554599205,34.43244096936596,-145.75435251916915
6470,-63,-175,-434.62946109372683,-15.016953016038546,-0.01657386737862978,0.023303685081146185,39.782135441031905,-144.17683262901727
6506,-53,-174,193.81977250798636,-14.751136203951907,-0.011905807225690275,-0.03803141103531026,46.45009348989868,-141.71337515956762
6536,-41,-174,-184.4660158535536,52.93010820495199,-0.025655270737603212,0.00988666130917625,51.51647229842282,-139.37756305776682
6574,-28,-174,39.925003936577056,15.990071299868719,-0.030964181706823538,-0.0033689575914598474,57.38911709269454,-135.98832515762683
6602,-19,-172,-2.950607495825192,-80.3367073754369,-0.011442117069076668,-0.0026519509809582605,61.21798241534931,-133.22640320032096
6640,-3,-171,-116.15628409951425,59.63569150336577,-0.03156888450789242,0.03655025256012065,65.822214245845,-129.0060855985677
6670,10,-170,-59.0945322507547,9.0456844899791,-0.03395068170282537,0.05211029020090372,68.80247745118875,-125.41129906834088
6704,24,-168,-24.670164640428474,-15.463942699394511,-0.02946431185439097,0.05926755177062387,71.43305993552839,-121.15337987448224
6738,38,-164,-28.485985177855877,-50.70245465021877,-0.014434761995092063,0.06771155191766581,73.3873973265076,-116.49184422261408
6772,49,-162,64.41262988619135,80.73706190450909,-0.03867947345802474,0.048368940367019754,74.59077296636653,-111.46127334207124
6801,62,-160,-208.5054961907449,2.7945327632468477,-0.03939064831262126,0.10143107221468632,74.98913083640149,-106.96505149622702
6837,75,-157,44.04637281996807,-2.957107837822531,-0.038474916176557655,0.08779116414221515,74.70027033416075,-101.21871491855146
6870,86,-153,0.5224388328519558,-25.35161634820913,-0.031050486068102266,0.08763816361762625,73.64876670516901,-95.52030224231459
6901,93,-149,82.52525796386064,-0.5350289573385508,-0.030907039678230674,0.06551235123725642,72.03173989796734,-90.09089580799203
6936,101,-147,-38.31126389079767,93.59043933343786,-0.05950572927913434,0.07721923018808295,69.444151895594,-83.6702426086375
6968,108,-144,-28.25773608102267,-28.157704442016588,-0.051622445746869,0.08513051947536665,66.40044361384795,-77.58454706684846
6995,112,-142,58.60843016747458,42.157927171924314,-0.06152293791821902,0.07136674257803798,63.3719888880887,-72.34062099650734
7028,114,-139,70.15098620634045,-6.780165445230839,-0.059589914668086504,0.051366716258331405,59.14274657382033,-65.81692846061276
7061,114,-136,40.608265207337226,14.963007851421622,-0.06390754301564093,0.03964905903692258,54.28442794574667,-59.053361022837414
7095,114,-132,-27.94301083373506,-16.50011736102413,-0.05898234732958605,0.0479898964626483,48.697733758121174,-51.90414814068648
7127,112,-129,48.664685673692226,40.1936073226166,-0.07017426278402342,0.034439208083149146,43.0230504939407,-45.11147924374511
7160,109,-124,8.699827984378503,-52.00787032601312,-0.054992346572653866,0.03189959131583654,36.651933447960474,-37.87965909461688
7193,104,-120,56.83823139960793,41.379259343768844,-0.06670682588565692,0.015808672907006868,30.120306348376875,-30.774980097618776
