Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
6466,-46,-186,-139.43727182233718,109.4811878944149,-0.07255304096890917,-0.026841386781332834,39.14060806061166,-144.38316639163742
6503,-36,-190,20.40660621151824,-37.712567729041176,-0.06052693404647763,-0.03334882032409557,45.90510513430372,-141.93856835164533
6531,-25,-194,-164.4969987335354,64.75675948328437,-0.0765223840682555,0.007283285775251706,50.77000349142983,-139.75155913440267
6570,-15,-199,104.62350356456176,9.829790884244327,-0.0798898768189188,-0.028558665895090794,56.90462426728841,-136.302351119283
6596,-2,-202,-393.9674018622667,14.60909355720415,-0.08311752491805544,0.058482198807667175,60.44766063828181,-133.82648301619815
6635,7,-207,235.75692837267653,31.230158441370282,-0.09379595922303756,-0.022129459833074048,65.23719359822907,-129.61566291484223
6665,19,-209,-237.27834546149688,-46.768523708295945,-0.08162342287675405,0.03962744535236279,68.28251858933382,-126.10956327144164
6699,30,-212,56.640519715757094,43.29345052171907,-0.0946872525554281,0.022536127992314914,71.12795875941781,-121.7293109099211
6734,41,-216,-32.69378211696284,55.278123962842656,-0.1113525145443911,0.032392657218152994,73.2071762437179,-117.02601854141317
6764,49,-217,29.484746384000484,-72.49862540165428,-0.09217061264611318,0.02459149534094316,74.38516588597103,-112.63904012340454
6800,60,-219,-76.51598587262366,45.563242025379694,-0.10640036181140587,0.048488023281075834,74.98382430498971,-107.16174125331435
6830,71,-219,-104.39848638032274,-42.007015384627344,-0.09524861374875895,0.07620305153469195,74.81372624924745,-102.26242161064776
6858,74,-219,290.2078579692415,22.099745180194727,-0.10056240898401946,0.006423734156222461,74.12212487917049,-97.64096181903855
6899,79,-217,-37.481945374517714,-22.5178011750602,-0.09243400243468973,0.019953851413021362,72.13593206158109,-90.39230534769638
6927,82,-214,-20.904436590617436,-56.65475113715735,-0.0787142291643039,0.025016165245697018,70.17910395559251,-85.33273298243189
6965,88,-212,-77.03374245048734,69.6744252148385,-0.10183370489581389,0.05057762102520074,66.71171318324737,-78.16168875147791
6998,88,-207,140.50768090592953,-93.23787618792822,-0.07534337014923982,0.010657197546648806,63.05170469178995,-71.81870719855551
7026,89,-203,-73.50584853265477,31.517596992812383,-0.0831663773181742,0.028902141162137636,59.360989401937296,-66.13662707316516
7064,88,-197,33.89682343849709,-3.7950502156999426,-0.08191858649862017,0.017757059359630026,53.81191187012358,-58.42624371984543
7095,87,-192,-20.983190133247113,15.974406515365779,-0.08633515419868397,0.023558444199664852,48.61106350706565,-51.797282018644175
7130,86,-183,-25.910076631342907,-100.16589711961596,-0.05651328600630863,0.03127251567881835,42.521280568886084,-44.5285395471815
7160,86,-174,-58.840867374811104,-27.942823403739883,-0.04905736013159719,0.046972902830519005,36.683333497587086,-37.91448659911445
7195,81,-169,127.39679663969578,164.63504962926604,-0.0992574482280422,0.008127405295705107,29.637376198514986,-30.259474506708106
7231,78,-159,-75.81595056281739,-124.35122681538358,-0.06019677689097754,0.031942384873172316,22.039487025187217,-22.286859305349356
7255,76,-151,-16.785777629296565,-82.8850225867679,-0.04301177648145417,0.035422671014515315,16.87812476011696,-16.9874117272669
7295,75,-142,-67.42536452591237,107.10652701677064,-0.08100934493496144,0.05934278097826085,7.86253847275563,-7.873392041474051
7324,70,-132,172.4646032945936,-151.6813815023706,-0.04292709012444731,0.016042536060882514,1.4036330618494968,-1.4036945249992505
7361,65,-121,-43.960613521258225,49.605363078289095,-0.058869833596270384,0.030171104843400322,-6.873098426851752,6.880340215432503
7391,60,-109,33.306945600430154,-123.63629931574317,-0.026666845921944914,0.02149579537056572,-13.52398005664937,13.579744178334563
7429,54,-97,-10.987227234399365,79.57551753741917,-0.052977345745576644,0.025128563955161238,-21.803741701654012,22.043054951706218
7455,48,-86,100.55288269304525,-144.9820457506066,-0.01991904369182968,0.00220084520742266,-27.356087300102143,27.83978543454702
7493,40,-73,-14.465906385559869,71.90710834988101,-0.04387616917394917,0.0070204178817287145,-35.157669725169804,36.2303829764834
7523,32,-60,76.30532929998908,-112.30978406527038,-0.014297142798863332,-0.013076115708009812,-41.00365997513342,42.780455301615056
7558,21,-44,62.33802131465798,-33.76784442983333,-0.003941794338597302,-0.03219288030866811,-47.38420218455995,50.295861461274946
7588,13,-30,-30.63858644583707,-37.63308008233393,0.005700671780910462,-0.024342565343556395,-52.31463559589228,56.468867715513404
7626,2,-17,31.16588731929925,119.68928059716193,-0.0343113993803126,-0.034761307063790534,-58.13216259166896,64.35645965412425
7650,-6,-8,94.01641502680957,-59.289407529136795,-0.021830732521494072,-0.0545521534242199,-61.40632453142213,69.21579542385291
7688,-15,5,-69.09952316354084,22.135394578294633,-0.029197010757549144,-0.03155702172232144,-65.92047962428678,76.71052934829832
7724,-23,20,12.17502111062225,-88.91317541523497,-0.0013765778306491796,-0.03536651740853242,-69.3796752761066,83.52890349549938
7756,-28,29,-48.36988792211653,141.33164862661403,-0.04077479684788346,-0.02188271914598414,-71.78704589298326,89.40065878225838
7786,-38,41,233.71245166336413,-145.8884295551269,-0.0021676139600947373,-0.08373121112054109,-73.46313992088612,94.78512526016281
7823,-46,52,-78.29723113525728,80.84441578961014,-0.02800011775981262,-0.05871261829561944,-74.67629879976747,101.02428026433154
7857,-52,64,-11.13153430523316,-72.48944113439256,-0.006672349545556933,-0.05543750981339375,-74.99747676057805,106.50014571371136
7886,-57,76,22.69017041817496,-79.34306472253421,0.013736914002773281,-0.06127405859860266,-74.65011173317339,111.06489828753364
7921,-63,87,33.884973546731494,76.44956110072117,-0.009400987108581659,-0.07152954150519786,-73.4948929572727,116.15718236954028
7953,-68,99,15.938987160316339,-84.68671094216582,0.014137399043325893,-0.0759597293171444,-71.73333483775706,120.55719144966255
7987,-73,111,20.119688389488662,9.96676808899687,0.011146363925050336,-0.08199766398205928,-69.0972372988624,124.9987384384273
8019,-77,123,13.749514456414296,-60.086955777392326,0.027569044018150038,-0.08575561567775992,-66.05621836685133,128.75480846853912
8082,-81,135,-10.844919890682311,95.66924977214865,-0.025388718572004854,-0.0797524046747695,-58.14541881413463,135.48360105133182
