Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
6206,-25,85,0.25,0.5615864893700675,0.044840005359542655,-0.011484115709915475,0,0
6239,-26,85,1.6620988065264097,-0.8500000000000053,0.04508865368337197,-0.011970325218481933,0,0
6272,-25,85,-1.19987524730629,-0.85,0.04532910852163035,-0.01163089485551573,0,0
6306,-26,85,1.6495766256652458,-0.85,0.04557999754181588,-0.012117789753555855,0,0
6338,-26,85,0.2599999999999948,-0.849999999999989,0.04582011459554069,-0.0121912373229305,0,0
6371,-27,85,1.7025849744923969,-0.8500000000000109,0.046063471551179146,-0.012678691318351974,0,0
6404,-27,85,0.2700000000000035,-0.8499999999999838,0.046306333325302415,-0.012755835646602896,0,0
6437,-27,85,0.2700000000000008,-0.8500000000000106,0.046555128435080875,-0.0128348646814737,0,0
6470,-27,85,0.26999999999999486,-0.8499999999999945,0.04679876127756351,-0.012912253937321124,0,0
6502,-26,84,-1.1917758548314679,0.6117758548314681,0.04662592377064829,-0.012575556164886856,0,0
6537,-26,81,0.26000000000000156,3.25740668092627,0.04564050491132237,-0.01265421042225207,0,0
6569,-25,81,-1.2236769206617355,-0.8099999999999766,0.04586594334932677,-0.012313637812849576,0,0
6602,-23,78,-2.641994813482036,3.5279922202230423,0.04485827134479756,-0.011559026112065012,0,0
6635,-22,76,-1.1718822848266617,2.0237645696532995,0.04426191930256556,-0.011213702152800518,0,0
6667,-21,75,-1.2615977246599681,0.7215977246599867,0.044060801147080185,-0.010862079359827175,0,0
6700,-19,72,-2.6398193145523017,3.524728971828459,0.04303905679129154,-0.010096851591535392,0,0
6734,-17,69,-2.6006381262253986,3.4659571893380843,0.04201288844639551,-0.009326878860807035,0,0
6766,-15,66,-2.811478363416484,3.7822175451247486,0.040965245806079346,-0.008548122858356029,0,0
6800,-12,62,-4.07641708945639,4.975222785941845,0.03950643030150432,-0.007352851669693506,0,0
6834,-10,56,-2.6693536844914916,7.748061053474449,0.03721139254271602,-0.0065621677224211175,0,0
6866,-7,52,-4.359773147073146,5.386364196097532,0.03571522333263208,-0.0053511544845254045,0,0
6899,-4,48,-4.2231800579576415,5.204240077276857,0.03421315347303415,-0.004132242331642464,0,0
6931,1,40,-7.177873406491117,11.068597450385795,0.031046376336990394,-0.002078619414106487,0,0
6965,3,34,-2.8094275401653857,7.998282620496156,0.028685807796122297,-0.0012494606329241011,0,0
6997,6,28,-4.4341077482914715,8.468215496582948,0.02630365887031534,-2.1252275170170992e-06,0,0
7031,11,19,-7.207114384873489,12.58480589277227,0.022667189358845267,0.002080421928917228,0,0
7065,16,10,-7.0368196691574045,12.278275404483333,0.019005639361361803,0.004178897992785834,0,0
7097,22,3,-9.075897933513028,10.301880922431874,0.01614290926828092,0.006700946765396288,0,0
7130,26,-8,-5.948750988370414,15.724065218018639,0.011608161521561947,0.008416539060790252,0,0
7164,32,-18,-8.551107795515595,13.898512992525992,0.007452821868423712,0.01097312603668281,0,0
7196,39,-28,-10.768192713817273,15.105989591167535,0.0032738377556661294,0.01395208388665153,0,0
7229,43,-36,-6.058612079118871,11.617224158237741,-0.00011231286431234258,0.015718028381522108,0,0
7263,48,-46,-7.419323007603503,14.338646015206987,-0.004349779328817794,0.01791064352807852,0,0
7295,52,-54,-6.3883859521169155,12.276771904233872,-0.0077819647272209976,0.019696628081286534,0,0
7328,56,-63,-6.276547666342863,13.492232249271403,-0.011654141721829088,0.02149795369073017,0,0
7361,60,-71,-6.296806380765219,12.10361276153047,-0.015139831899067126,0.023311355737031907,0,0
7395,64,-78,-6.149951449933625,10.422415037383821,-0.0182431465554798,0.025142527725707197,0,0
7427,66,-85,-3.5654560568320766,11.019096198912301,-0.02135419582232402,0.02614917194147034,0,0
7459,69,-92,-5.07799833798302,11.158662788627034,-0.024483243522440936,0.02757311487456603,0,0
7493,70,-98,-2.0791068265450394,9.254640959270196,-0.027235614034227428,0.028191450296266476,0,0
7526,72,-104,-3.6158741360441233,9.727622408132394,-0.029991125661295887,0.029215707078227505,0,0
7559,71,-109,0.6912715860706066,8.096357930353085,-0.03236093067316395,0.02901337179570614,0,0
7593,71,-113,-0.7100000000000016,6.760581474393745,-0.03433079368317919,0.029220247896882958,0,0
7625,72,-116,-2.178499774343181,5.535499323029585,-0.03588746049229738,0.029832875248905738,0,0
7658,70,-118,2.135680977006114,4.015680977006131,-0.03704911520605346,0.02921506624260664,0,0
7691,68,-122,2.1549265570847114,6.889853114169409,-0.03904273977155222,0.0285915239914352,0,0
7725,66,-123,2.1666340889864077,2.64331704449321,-0.039809844906126136,0.027962754870505552,0,0
7757,65,-123,0.8045180659775136,1.2299999999999922,-0.04015668653847802,0.02773589278980618,0,0
7790,62,-124,3.6689965261409747,2.6696655087136674,-0.04092257872801108,0.026683305574807373,0,0
7824,59,-123,3.493527457276023,-0.1311758190920249,-0.040883052553004125,0.025630628498927718,0,0
7857,54,-122,6.745006947524017,-0.2370013895047951,-0.040816335607297194,0.023731879030618266,0,0
7889,52,-120,2.3853490048119848,-1.7053490048119775,-0.040334842373928946,0.02305839260537753,0,0
7923,48,-118,5.032069847261532,-1.5760349236307647,-0.03986575218915936,0.021560650049655846,0,0
7955,44,-114,5.369242520462374,-4.669242520462358,-0.03854709427544708,0.020044302567335078,0,0
7988,37,-111,9.68784310381271,-3.2005041873483004,-0.037633492756401654,0.017278854482341264,0,0
8022,34,-107,3.7681494057253153,-4.407532540967123,-0.03631336554758764,0.01615023285308772,0,0
8055,29,-102,7.0240360484702835,-6.294036048470248,-0.034548598590198994,0.014180783261381006,0,0
8119,24,-97,3.4095841525502157,-2.6795841525502224,-0.03304289580852836,0.01226488137117576,0,0
8153,16,-91,11.060142178206554,-7.505106633654908,-0.03084810201310794,0.009030452786198568,0,0
8185,10,-84,8.557734601111134,-9.260690367963003,-0.02821580085143697,0.006597963000155575,0,0
8218,1,-77,12.778802652634615,-9.176846507604694,-0.02556698771650048,0.0029094780410784016,0,0
8251,-4,-71,7.17611375368331,-7.853336504419974,-0.023310111828582194,0.0008472210512586578,0,0
8285,-13,-65,12.580285553886963,-7.650190369257971,-0.021041915363018634,-0.0028826938726590375,0,0
8317,-19,-57,8.958644796832951,-11.121526395777275,-0.017920666484643844,-0.00539693148976256,0,0
8350,-28,-49,13.209062430315177,-11.002499938057944,-0.014779347192056378,-0.009168245544108783,0,0
8384,-37,-43,12.864827894136376,-7.899885262757583,-0.012445468685185486,-0.01296892673352612,0,0
8416,-45,-36,12.117566577393728,-9.849120755219502,-0.009675643299627156,-0.016376697269740885,0,0
8449,-52,-29,10.46569945079497,-9.65569945079498,-0.0068882921918896065,-0.019397874462141983,0,0
8482,-60,-22,12.071433796198628,-9.817504571673807,-0.004080153031249388,-0.022850713798319832,0,0
8516,-66,-16,8.913335249911032,-8.093335249911036,-0.0016669463208099262,-0.025508421624981077,0,0
8548,-72,-8,9.520352134996989,-11.653802846662646,0.0015919016204400428,-0.028170675342787412,0,0
8582,-78,-1,9.115814508115278,-9.71511692613448,0.004460016021872631,-0.030861862599749885,0,0
8614,-83,4,8.105113223701693,-7.31511322370169,0.006522053384126227,-0.0331465909124186,0,0
8647,-88,10,7.949778437659144,-8.583734125190974,0.009011975071314621,-0.03545261827202415,0,0
8680,-91,15,5.199245381820297,-7.298742303033813,0.011105767487869561,-0.03694412737048056,0,0
8714,-93,19,3.702040694935633,-5.7340813898712675,0.012802601953767175,-0.03803963854624072,0,0
8746,-97,23,6.837294313734233,-6.097294313734243,0.014507523919746709,-0.039951478891079376,0,0
8779,-100,27,5.282350337796251,-5.979800450395002,0.01622571310929269,-0.04146926820881431,0,0
8813,-100,32,1.0,-7.3487410238674205,0.018369840747672297,-0.041761036231583906,0,0
8845,-102,36,3.906799018854119,-6.133598037708224,0.020112746839325037,-0.04287118133189244,0,0
8878,-103,40,2.449596644222792,-6.078386576891217,0.021868925043941532,-0.04357892312854631,0,0
8912,-103,42,1.0300000000000042,-3.1908912627909616,0.02281356812314276,-0.04388384808256252,0,0
8944,-104,46,2.5162261528553547,-6.364904611421463,0.02458198330329682,-0.04458295243636937,0,0
8977,-104,48,1.0400000000000031,-3.326429016980486,0.025540617965075053,-0.04488266724860798,0,0
9010,-104,50,1.0400000000000107,-3.3153711510996815,0.026506605947518126,-0.04518568837533993,0,0
9043,-104,52,1.0399999999999956,-3.3903221194097157,0.027475520660775413,-0.045482908304979836,0,0
9077,-103,52,-0.37992066829735566,-0.520000000000009,0.027626791040300577,-0.04537238764405139,0,0
9110,-102,54,-0.36909683329338605,-3.3181936665868186,0.028606539159977174,-0.045263406082173545,0,0
9143,-101,55,-0.45327410926368206,-2.013274109263649,0.029170855271797802,-0.04513635438973302,0,0
9175,-99,55,-1.8851363752378902,-0.5499999999999946,0.029327775693217182,-0.044598506399850586,0,0
9208,-98,56,-0.43370218869224536,-1.9737021886922437,0.029900398870268043,-0.04447267793058825,0,0
9243,-97,56,-0.4097535468066406,-0.56,0.030066867244344014,-0.04435087256146546,0,0
9274,-93,56,-4.9625051898459915,-0.5599999999999905,0.030222784174181085,-0.04296919653735593,0,0
9307,-92,56,-0.5039752669064969,-0.5600000000000086,0.030384082853238507,-0.04282403485016016,0,0
9342,-90,56,-1.8249481708791861,-0.5599999999999917,0.030552662448268635,-0.042274661593735545,0,0
9373,-87,57,-3.5961365071213875,-2.058712169040466,0.031119854482783305,-0.04128389658416291,0,0
9407,-81,56,-7.6888519734715,0.8564753289119204,0.030871854830094133,-0.03905752466820607,0,0
9440,-78,55,-3.454122771596727,0.8613742571989026,0.030621535189588475,-0.038053739422452146,0,0
9472,-73,54,-6.497846593825621,0.9055693187651098,0.030364597385714513,-0.03621010095200998,0,0
9505,-70,54,-3.589898765396267,-0.5399999999999886,0.030519483755433507,-0.035180422456767495,0,0
9539,-63,52,-9.169566921137674,2.279876263182193,0.029851528049986597,-0.0324939325623983,0,0
9573,-56,51,-9.224349986528056,0.8877642837897168,0.029591027311081132,-0.029787189307133106,0,0
9604,-51,50,-6.866490697639601,0.9752981395279269,0.029319881542791592,-0.027878214174087482,0,0
9638,-43,47,-10.699557544107279,3.703584079040226,0.028227989940009173,-0.024723767890009716,0,0
9670,-34,45,-12.790480994671398,2.4678846654825297,0.027534193665729012,-0.02112798070251602,0,0
