Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
9072,148,5,60.937010667081374,-10.295663008327207,-0.018690460586775794,0.07153074078545822,87.1941332418846,-48.961036837433056
9105,144,-8,3.5940410888959042,-61.58273135057441,-0.0008983813980741071,0.07049237398589134,81.90954109458116,-57.36573086499571
9138,140,-19,-31.345604522190257,-45.44623239442381,0.01239229551572582,0.07965934516089447,75.73830669272166,-65.29708185914004
9172,133,-32,72.24210875296568,96.34750804047592,-0.015476470136944752,0.0587631285379866,68.88187276834395,-72.49336248185536
9203,126,-42,-11.673027801667333,-54.66849660858794,-0.00042247313353984816,0.0619775159173417,61.72113787073263,-78.6797377978728
9240,121,-54,-106.08671080587145,39.92858452158533,-0.013213478202961846,0.09596208291301465,52.69996266845687,-84.9865514934172
9271,112,-65,156.5880206483753,71.14978855133799,-0.032443965595223105,0.05363920299770816,44.58738283691381,-89.50958212255536
9304,105,-74,-101.49642411452336,-53.63668723410644,-0.01693778493626694,0.08298146796065453,35.486175468052714,-93.49187852776612
9337,96,-82,47.41130378818418,2.363770388202923,-0.017627885418882324,0.06913978359531099,25.940060282074278,-96.57698106983025
9370,87,-89,-3.9370687517942904,11.044799675389276,-0.020783211991359133,0.07026454257829967,16.345373137860598,-98.65510010630015
9403,77,-95,27.18500066808979,5.939924267241559,-0.02247856122267858,0.06250550931246521,6.602361539353415,-99.78180606755757
9436,68,-100,-40.302924913319906,4.278837218391401,-0.023714472146622947,0.07414671523476193,-3.3219018473907758,-99.94480961068615
9471,58,-104,14.131099652614658,1.2003280323249859,-0.024079948572997396,0.06984407157178321,-13.746117718215597,-99.05071553339208
9502,47,-107,74.78459323740083,18.7775969803258,-0.029251376637574097,0.0492480845202421,-23.04837348893156,-97.3076177876877
9535,36,-109,-7.701840192520295,0.835505976743793,-0.02949194157175176,0.05146565414934445,-32.551549868278954,-94.55367047964319
9569,25,-113,8.06389141763512,103.78194521859646,-0.05969402853526572,0.049118942017992835,-41.8324980192742,-90.82974242761794
9601,12,-114,101.55113752871335,-58.783982483715526,-0.04323425826490544,0.02068418268743151,-50.3684746155762,-86.38875369456406
9635,0,-113,-31.0228266623616,-29.492316130287577,-0.03456252076866354,0.029805941996499066,-58.8288061083579,-80.86514435691828
9669,-14,-112,77.85761616608346,34.34474818546424,-0.04487483808724257,0.006428497525597705,-66.8478839895654,-74.3731161517225
9700,-26,-109,4.52473336933169,-44.083802427758336,-0.032861742803390846,0.005195481086308463,-73.5119011604632,-67.79380788666683
9733,-37,-106,-25.58270935845313,33.98790160186326,-0.04266504015041545,0.01257442756324178,-79.86200601186512,-60.18355253523027
9766,-51,-102,135.2009949606056,-6.4526609172779565,-0.04080934502963453,-0.02630748950779506,-85.41237470229068,-52.00698268228504
9800,-62,-97,-67.2015710361423,-5.053153406457516,-0.03932132881867272,-0.006518455005875308,-90.23089465970175,-43.1089973081004
9832,-75,-91,124.55919290825925,-20.813149125113565,-0.03343999000730179,-0.04171614715523126,-93.98664550033342,-34.15421595637433
9867,-85,-84,-77.09375449797174,0.32763156420590217,-0.03353984216721739,-0.01822030992940141,-97.04312793187422,-24.137757170000143
9898,-92,-76,-27.59631085615187,-54.230213033670324,-0.018872590482073306,-0.010756536245581544,-98.8650173261756,-15.023593082049178
