Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
5044,211,-1,58.41436212367171,-139.1403990305475,-0.05177184861188822,0.13654790208270096,54.520088200067505,-83.83054325636247
5075,206,-22,54.91342875695775,216.2717689313385,-0.11111845300151592,0.12147924310691105,46.38130446985762,-88.59331010677029
5109,198,-44,67.22260365658931,45.606965436163414,-0.12437177917272797,0.10194443995089039,37.31425131149899,-92.77740376332103
5142,191,-61,-47.63148968283995,-104.64601579029316,-0.09423698561316482,0.11566082559335254,27.961920997608487,-96.01109818205134
5174,181,-78,88.02616372964225,55.317451769627176,-0.11008278603628861,0.09044554582446433,18.38703519411473,-98.2950504184742
5207,167,-95,135.40718600526478,61.80304619289908,-0.12758001635455352,0.05211004512944405,8.74835258500548,-99.6165966445774
5242,156,-109,-121.43514452920648,-74.14677792118471,-0.10493589308830036,0.08919584249878555,-1.739100360430028,-99.98487650608142
5272,142,-121,180.71152271177496,52.91325199943424,-0.11885459147316983,0.04166012915191774,-10.761215987805315,-99.41929506118922
5306,124,-132,85.01458534939287,-25.80490967187351,-0.1112611702231046,0.016643511494030986,-20.74631757610052,-97.82428280867477
5339,107,-142,-4.274225007349317,26.065525136077003,-0.11877113439329383,0.017874995474996016,-30.318089716720024,-95.29330215670416
5372,89,-149,54.162359568971695,-49.332287766890055,-0.10458467884492383,0.0022995591593149146,-39.57532933921259,-91.83568646061758
5405,71,-155,25.31602390690017,13.637861901022351,-0.10850140290024587,-0.0049710731832688605,-48.43484630208155,-87.48751718784649
5440,53,-159,-8.506976065334035,-26.792376749293588,-0.10028545100233943,-0.002362386884048742,-57.37176932530035,-81.90531169884238
5471,36,-161,64.22875158003326,-14.919596772495657,-0.09619112175842347,-0.019988443399137443,-64.83220475133538,-76.13662211499093
5504,18,-162,36.036911083607414,1.170530021582433,-0.09653046043600881,-0.030435606244939475,-72.0857927526399,-69.30828581939859
5538,1,-162,5.058228633061195,2.9327773346034394,-0.0973814098877733,-0.03190325836820743,-78.6292995606007,-61.78538055729138
5571,-14,-159,-20.17445822928349,-68.5168100525802,-0.07774322106241396,-0.02612088438068589,-84.32592178039907,-53.75071084075091
5604,-31,-156,102.52454084116836,27.958560709672987,-0.08583757829351675,-0.055803036732544546,-89.24944087675881,-45.10584555449475
5637,-47,-150,13.274151915712233,-74.64065566561466,-0.06421356574752136,-0.05964866784340633,-93.29203717981598,-36.00827403305849
5671,-61,-145,-23.49064146304881,53.17578135064074,-0.07981673621458751,-0.05275589685219519,-96.44389243471275,-26.43058100083228
5703,-75,-136,72.31769795321115,-133.89530655578972,-0.04241461534654079,-0.07295701778258333,-98.53376410811762,-17.061574683651948
5735,-89,-127,38.34305276650831,15.719913498452675,-0.04691804282396535,-0.08394150299708719,-99.73388511818425,-7.290552738498331
5768,-102,-117,15.194732752202597,-25.84005836262747,-0.03945884648929365,-0.08832773515109309,-99.96550563818715,2.6263439419795915
5802,-114,-106,15.083399796651747,-28.665571636055308,-0.031098668176063913,-0.09272673732243421,-99.20061678839068,12.61893928992697
5834,-124,-93,-5.831923598814787,-82.82840753967764,-0.007563240831643512,-0.09106961486632077,-97.49702362275833,22.2335418839038
5869,-133,-81,-0.8073994362595104,45.88160059886751,-0.02145692268573998,-0.09082512141469425,-94.65887348862296,32.244343222724744
