Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
5107,-61,119,3.8578166581502367,-6.429694430250398,0.04673119072214818,-0.023954643983622174,0,0
5140,-63,126,2.669113329750823,-9.341896654127881,0.049480084294039245,-0.024740042147019622,0,0
5173,-63,132,0.0,-8.395510975691138,0.05183627878423159,-0.024740042147019622,0,0
5205,-65,136,2.7975496350094584,-5.595099270018889,0.053407075111026485,-0.02552544031041707,0,0
5240,-68,141,3.8343572623296005,-6.3905954372160005,0.0553705705195201,-0.026703537555513242,0,0
5271,-70,147,2.8634187710022636,-8.590256313006819,0.05772676500971245,-0.02748893571891069,0,0
5305,-70,150,0.0,-3.991252713790278,0.05890486225480862,-0.02748893571891069,0,0
5339,-70,153,0.0,-4.0208419019485255,0.06008295949990479,-0.02748893571891069,0,0
5371,-72,156,2.777786967879622,-4.16668045181944,0.06126105674500097,-0.028274333882308142,0,0
5404,-74,158,2.7444843831791963,-2.7444843831791963,0.06204645490839842,-0.029059732045705586,0,0
5437,-74,161,0.0,-4.07190553581958,0.0632245521534946,-0.029059732045705586,0,0
5472,-74,162,0.0,-1.3055612199019133,0.06361725123519331,-0.029059732045705586,0,0
5503,-73,162,-1.4370944973617465,0.0,0.06361725123519331,-0.028667032964006862,0,0
5536,-74,163,1.3495283106557296,-1.3495283106557296,0.06400995031689204,-0.029059732045705586,0,0
5570,-75,162,1.3498950801381746,1.3498950801381746,0.06361725123519331,-0.02945243112740431,0,0
5602,-74,161,-1.3721623822263558,1.3721623822263558,0.0632245521534946,-0.029059732045705586,0,0
5635,-73,161,-1.3759335155822832,0.0,0.0632245521534946,-0.028667032964006862,0,0
5669,-73,158,0.0,3.963149628343849,0.06204645490839842,-0.028667032964006862,0,0
5701,-73,157,0.0,1.4145096452178583,0.06165375582669969,-0.028667032964006862,0,0
5734,-71,156,-2.742968754541487,1.3714843772707435,0.06126105674500097,-0.027881634800609418,0,0
5768,-69,153,-2.665344140989079,3.998016211483625,0.06008295949990479,-0.027096236637211966,0,0
5801,-69,151,0.0,2.7243799392316586,0.05929756133650735,-0.027096236637211966,0,0
5833,-70,148,1.3841064789352084,4.152319436805626,0.05811946409141117,-0.02748893571891069,0,0
5867,-69,144,-1.3496441110642323,5.398576444256929,0.056548667764616284,-0.027096236637211966,0,0
5901,-68,140,-1.319572129703425,5.278288518813726,0.05497787143782138,-0.026703537555513242,0,0
5932,-66,137,-2.838037440793921,4.2570561611908815,0.053799774192725205,-0.025918139392115794,0,0
5965,-66,133,0.0,5.481277507133151,0.052228977865930316,-0.025918139392115794,0,0
5999,-65,128,-1.3314405434575562,6.657202717287807,0.050265482457436686,-0.02552544031041707,0,0
6032,-63,126,-2.754397040474584,2.7543970404745703,0.049480084294039245,-0.024740042147019622,0,0
6064,-60,120,-4.1137357240417245,8.227471448083449,0.0471238898038469,-0.02356194490192345,0,0
6097,-60,115,0.0,6.950246719005481,0.04516039439535328,-0.02356194490192345,0,0
6129,-59,110,-1.3906843501326238,6.953421750663119,0.04319689898685966,-0.023169245820224726,0,0
6162,-57,105,-2.7655764680025,6.9139411700062166,0.04123340357836604,-0.022383847656827275,0,0
6197,-54,99,-3.840130212748636,7.680260425497297,0.03887720908817369,-0.021205750411731106,0,0
6229,-52,95,-2.7978191844176727,5.595638368835318,0.0373064127613788,-0.020420352248333655,0,0
6262,-51,88,-1.353554355543123,9.474880488801888,0.034557519189487726,-0.02002765316663493,0,0
6295,-49,79,-2.758281405272691,12.412266323727124,0.03102322745419921,-0.019242255003237483,0,0
6328,-47,73,-2.6875079026057196,8.062523707817173,0.028667032964006862,-0.01845685683984004,0,0
6362,-45,65,-2.6954141437221613,10.781656574888606,0.02552544031041707,-0.017671458676442587,0,0
6394,-43,57,-2.778461674346023,11.11384669738412,0.022383847656827275,-0.01688606051304514,0,0
6428,-42,49,-1.3465436722813153,10.772349378250537,0.019242255003237483,-0.016493361431346415,0,0
6460,-39,38,-4.124673402341218,15.123802475251134,0.014922565104551517,-0.015315264186250243,0,0
6493,-35,28,-5.457188333514046,13.642970833785101,0.010995574287564275,-0.013744467859455345,0,0
6527,-33,18,-2.6466753139307384,13.23337656965371,0.0070685834705770355,-0.012959069696057897,0,0
6559,-30,7,-4.225857066093498,15.494809242342829,0.002748893571891069,-0.011780972450961725,0,0
6592,-28,-4,-2.7254617917172093,14.990039854444637,-0.0015707963267948964,-0.010995574287564275,0,0
6626,-22,-15,-7.9514546909887525,14.57766693347938,-0.005890486225480863,-0.008639379797371931,0,0
6659,-19,-27,-4.18655112754159,16.74620451016636,-0.010602875205865553,-0.007461282552275759,0,0
6691,-15,-40,-5.478811312128533,17.806136764417737,-0.015707963267948967,-0.005890486225480863,0,0
6726,-12,-52,-3.9369992282180184,15.747996912872066,-0.020420352248333655,-0.00471238898038469,0,0
6757,-8,-63,-5.720285493476385,15.730785107060058,-0.024740042147019622,-0.003141592653589793,0,0
6791,-3,-75,-6.707023154662913,16.096855571190996,-0.02945243112740431,-0.0011780972450961724,0,0
6823,-2,-85,-1.379100394563788,13.791003945637884,-0.03337942194439156,-0.0007853981633974482,0,0
6857,0,-95,-2.6514157278116484,13.257078639058246,-0.0373064127613788,-0.0,0,0
6890,4,-103,-5.566757015823391,11.133514031646765,-0.04044800541496858,0.0015707963267948964,0,0
6923,7,-111,-4.070178626623633,10.853809670996366,-0.04358959806855838,0.002748893571891069,0,0
6957,8,-119,-1.318530461693224,10.548243693545805,-0.04673119072214818,0.003141592653589793,0,0
6988,9,-126,-1.4325678547574243,10.027974983301945,-0.049480084294039245,0.0035342917352885177,0,0
7022,11,-131,-2.701161788908765,6.75290447227193,-0.05144357970253287,0.004319689898685966,0,0
7055,13,-137,-2.720923775543301,8.162771326629892,-0.053799774192725205,0.005105088062083414,0,0
7088,13,-142,0.0,6.829779196248307,-0.055763269601218836,0.005105088062083414,0,0
7120,13,-145,0.0,4.129817661989082,-0.056941366846315004,0.005105088062083414,0,0
7155,14,-148,-1.312260083014094,3.9367802490422728,-0.05811946409141117,0.005497787143782138,0,0
7187,15,-150,-1.389752523727829,2.779505047455651,-0.05890486225480862,0.005890486225480863,0,0
7220,15,-152,0.0,2.7548794745484355,-0.05969026041820607,0.005890486225480863,0,0
7252,15,-152,0.0,0.0,-0.05969026041820607,0.005890486225480863,0,0
7286,14,-151,1.3374883430887639,-1.3374883430887605,-0.05929756133650735,0.005497787143782138,0,0
7318,15,-149,-1.3962293517580147,-2.792458703516022,-0.0585121631731099,0.005890486225480863,0,0
7349,15,-148,0.0,-1.44712122489975,-0.05811946409141117,0.005890486225480863,0,0
7384,13,-145,2.6021228518842783,-3.9031842778264076,-0.056941366846315004,0.005105088062083414,0,0
7417,12,-142,1.373210619366008,-4.119631858098024,-0.055763269601218836,0.00471238898038469,0,0
7450,11,-139,1.3576728528269326,-4.073018558480815,-0.05458517235612265,0.004319689898685966,0,0
7483,11,-134,0.0,-6.724850177791385,-0.05262167694762904,0.004319689898685966,0,0
7516,9,-129,2.7414747085950824,-6.853686771487725,-0.05065818153913541,0.0035342917352885177,0,0
7550,7,-123,2.675223131710429,-8.025669395131272,-0.04830198704894307,0.002748893571891069,0,0
7584,5,-118,2.657369854913307,-6.643424637283257,-0.04633849164044945,0.001963495408493621,0,0
7615,3,-111,2.836629895698698,-9.928204634945457,-0.04358959806855838,0.0011780972450961724,0,0
7649,0,-102,4.068365486172484,-12.205096458517456,-0.04005530633326986,-0.0,0,0
7682,-2,-95,2.7124580363301907,-9.493603127155653,-0.0373064127613788,-0.0007853981633974482,0,0
7715,-5,-85,4.04823759035111,-13.494125301170369,-0.03337942194439156,-0.001963495408493621,0,0
7748,-8,-77,4.168336805529994,-11.115564814746662,-0.03023782929080176,-0.003141592653589793,0,0
7781,-11,-66,4.048208647906658,-14.843431708991067,-0.025918139392115794,-0.004319689898685966,0,0
7815,-16,-55,6.589706097995265,-14.497353415589588,-0.02159844949342983,-0.006283185307179586,0,0
7847,-21,-45,7.087580266013776,-14.175160532027553,-0.017671458676442587,-0.008246680715673207,0,0
7880,-25,-34,5.4667510481307415,-15.033565382359539,-0.013351768777756621,-0.009817477042468103,0,0
7913,-29,-23,5.381989478036469,-14.800471064600297,-0.009032078879070655,-0.011388273369263,0,0
7946,-34,-13,6.91262443140616,-13.825248862812312,-0.005105088062083414,-0.013351768777756621,0,0
8012,-38,-2,2.7288505913309997,-7.504339126160252,-0.0007853981633974482,-0.014922565104551517,0,0
8045,-42,9,5.384868512086052,-14.808388408236627,0.0035342917352885177,-0.016493361431346415,0,0
8077,-46,17,5.652023716835351,-11.30404743367072,0.006675884388878311,-0.01806415775814131,0,0
8110,-49,28,4.080268063672335,-14.960982900131869,0.010995574287564275,-0.019242255003237483,0,0
8144,-52,38,4.017988703130759,-13.39329567710255,0.014922565104551517,-0.020420352248333655,0,0
8176,-56,44,5.551978703220261,-8.327968054830384,0.017278759594743863,-0.02199114857512855,0,0
8209,-58,51,2.738869008750159,-9.58604153062557,0.02002765316663493,-0.022776546738526,0,0
8242,-60,61,2.705168729352252,-13.525843646761219,0.023954643983622174,-0.02356194490192345,0,0
8276,-61,67,1.3419482541646204,-8.051689524987736,0.02631083847381452,-0.023954643983622174,0,0
8308,-65,73,5.65206603032005,-8.478099045480068,0.028667032964006862,-0.02552544031041707,0,0
8341,-67,80,2.6803138379829123,-9.381098432940206,0.031415926535897934,-0.02631083847381452,0,0
8374,-68,86,1.3540690149938999,-8.124414089963413,0.03377212102609028,-0.026703537555513242,0,0
8407,-69,90,1.380462095447063,-5.521848381788252,0.035342917352885174,-0.027096236637211966,0,0
8440,-71,96,2.699288222128478,-8.097864666385421,0.03769911184307752,-0.027881634800609418,0,0
8474,-73,98,2.6773102592290465,-2.6773102592290465,0.038484510006474966,-0.028667032964006862,0,0
8506,-73,104,0.0,-8.466563095763199,0.04084070449666731,-0.028667032964006862,0,0
8539,-74,106,1.3508708846263935,-2.7017417692528136,0.041626102660064765,-0.029059732045705586,0,0
8573,-74,109,0.0,-4.03997688306684,0.04280419990516093,-0.029059732045705586,0,0
8605,-76,112,2.764543523794175,-4.146815285691262,0.0439822971502571,-0.029845130209103034,0,0
8638,-76,114,0.0,-2.7070116459181874,0.04476769531365455,-0.029845130209103034,0,0
8671,-76,115,0.0,-1.3760237959844255,0.04516039439535328,-0.029845130209103034,0,0
8705,-75,117,-1.3220862694554552,-2.6441725389109103,0.045945792558750725,-0.02945243112740431,0,0
8737,-76,117,1.4273136867896254,0.0,0.045945792558750725,-0.029845130209103034,0,0
8770,-76,119,0.0,-2.671228735599671,0.04673119072214818,-0.029845130209103034,0,0
8804,-76,118,0.0,1.347832184810938,0.04633849164044945,-0.029845130209103034,0,0
8836,-76,117,0.0,1.408188132773298,0.045945792558750725,-0.029845130209103034,0,0
8868,-75,117,-1.3707473092509457,0.0,0.045945792558750725,-0.02945243112740431,0,0
8903,-75,115,0.0,2.6338961337994222,0.04516039439535328,-0.02945243112740431,0,0
8935,-75,115,0.0,0.0,0.04516039439535328,-0.02945243112740431,0,0
8969,-74,114,-1.3263040728560567,1.3263040728560567,0.04476769531365455,-0.029059732045705586,0,0
9002,-73,113,-1.3694046971246958,1.3694046971246958,0.04437499623195583,-0.028667032964006862,0,0
9035,-73,111,0.0,2.7073999483604396,0.04358959806855838,-0.028667032964006862,0,0
9067,-72,111,-1.3909918195887663,0.0,0.04358959806855838,-0.028274333882308142,0,0
9100,-71,109,-1.3720825821459706,2.744165164291941,0.04280419990516093,-0.027881634800609418,0,0
9135,-70,107,-1.3034334449777394,2.606866889955453,0.042018801741763485,-0.02748893571891069,0,0
9166,-68,105,-2.8542604382476098,2.8542604382476098,0.04123340357836604,-0.026703537555513242,0,0
9199,-68,103,0.0,2.7464212387320432,0.04044800541496858,-0.026703537555513242,0,0
9233,-68,99,0.0,5.290679822563569,0.03887720908817369,-0.026703537555513242,0,0
9265,-66,97,-2.775540311017973,2.775540311017973,0.038091810924776245,-0.025918139392115794,0,0
9297,-65,94,-1.4292591835343806,4.287777550603142,0.03691371367968008,-0.02552544031041707,0,0
9332,-65,90,0.0,5.042577611541561,0.035342917352885174,-0.02552544031041707,0,0
9364,-65,88,0.0,2.866049350846552,0.034557519189487726,-0.02552544031041707,0,0
9396,-65,84,0.0,5.547695020868841,0.03298672286269283,-0.02552544031041707,0,0
9429,-63,81,-2.7401414032897407,4.110212104934605,0.031808625617596654,-0.024740042147019622,0,0
9463,-63,76,0.0,6.589384015975648,0.029845130209103034,-0.024740042147019622,0,0
9496,-62,71,-1.3800583482616144,6.900291741308072,0.027881634800609418,-0.0243473430653209,0,0
9530,-61,64,-1.315296134467834,9.207072941274863,0.025132741228718343,-0.023954643983622174,0,0
9562,-60,58,-1.3980702651052177,8.388421590631319,0.022776546738526,-0.02356194490192345,0,0
9595,-59,53,-1.3872805450816938,6.9364027254084695,0.020813051330032382,-0.023169245820224726,0,0
9628,-57,45,-2.695491131358725,10.781964525434873,0.017671458676442587,-0.022383847656827275,0,0
9662,-55,38,-2.676892573235847,9.369124006325476,0.014922565104551517,-0.02159844949342983,0,0
9694,-54,32,-1.3761843237331368,8.257105942398834,0.012566370614359171,-0.021205750411731106,0,0
9727,-48,24,-8.399745440250406,11.199660587000537,0.00942477796076938,-0.01884955592153876,0,0
9761,-47,14,-1.3019678825671852,13.019678825671875,0.005497787143782138,-0.01845685683984004,0,0
9793,-45,5,-2.8687937743190757,12.909571984435798,0.001963495408493621,-0.017671458676442587,0,0
9825,-42,-4,-4.116756505238356,12.350269515715086,-0.0015707963267948964,-0.016493361431346415,0,0
9859,-38,-14,-5.33475635952516,13.33689089881289,-0.005497787143782138,-0.014922565104551517,0,0
9892,-34,-23,-5.437692900512094,12.234809026152215,-0.009032078879070655,-0.013351768777756621,0,0
9924,-30,-33,-5.62188901796086,14.054722544902159,-0.012959069696057897,-0.011780972450961725,0,0
9960,-26,-43,-5.082704223834983,12.706760559587444,-0.01688606051304514,-0.010210176124166827,0,0
9991,-22,-54,-5.664108754529561,15.576299074956301,-0.021205750411731106,-0.008639379797371931,0,0
10024,-18,-61,-5.511850656698764,9.645738649222839,-0.023954643983622174,-0.0070685834705770355,0,0
10057,-15,-74,-4.069096396797793,17.632751052790432,-0.029059732045705586,-0.005890486225480863,0,0
10090,-14,-81,-1.3576630868717687,9.503641608102372,-0.031808625617596654,-0.005497787143782138,0,0
10123,-10,-90,-5.4798054785373145,12.329562326708952,-0.035342917352885174,-0.003926990816987242,0,0
10156,-6,-97,-5.52180799555315,9.663163992218024,-0.038091810924776245,-0.002356194490192345,0,0
10191,-4,-104,-2.541933954640953,8.89676884124332,-0.04084070449666731,-0.0015707963267948964,0,0
10223,-3,-109,-1.4289021121962293,7.144510560981166,-0.04280419990516093,-0.0011780972450961724,0,0
10255,-1,-114,-2.769289277539762,6.9232231938493936,-0.04476769531365455,-0.0003926990816987241,0,0
10289,0,-118,-1.3439740239395601,5.375896095758258,-0.04633849164044945,-0.0,0,0
10322,1,-121,-1.367985388339663,4.103956165018983,-0.04751658888554562,0.0003926990816987241,0,0
10354,2,-123,-1.3711954318592943,2.742390863718584,-0.04830198704894307,0.0007853981633974482,0,0
10388,2,-125,0.0,2.6673781797625735,-0.04908738521234052,0.0007853981633974482,0,0
10421,2,-126,0.0,1.3920279668704667,-0.049480084294039245,0.0007853981633974482,0,0
