Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
12379,-108,119,-82.86358583938721,-98.09157462072682,0.027478354973990666,-0.09841585531353814,-40.068944378594054,144.08297957474267
12412,-108,126,63.255665412566174,57.73994802255778,0.010658474258216085,-0.1168424868446342,-33.529800940994804,145.99022956000212
12444,-107,133,-14.40360094454227,-29.9203301227396,0.01906549279777396,-0.11279536103818696,-26.9033176302421,147.48321245488248
12479,-104,140,-43.27853981024269,0.12431085242850144,0.019027531874638372,-0.09957935220981806,-19.4192763727628,148.71566846845022
12511,-100,147,-33.780073646346594,-47.14514552758721,0.03214647217839165,-0.09017947095664654,-12.411137247218614,149.48208735353387
12544,-94,153,-60.96625015692039,22.59800093825163,0.025710511975379758,-0.07281614927129197,-5.121419664867679,149.91244248975175
12576,-87,159,-34.14064689559115,-24.727982258548128,0.03267803157299144,-0.06319645511941908,2.1391184627031996,149.9847433615738
12610,-80,165,14.5813652304577,-13.711209110849918,0.03669991954578791,-0.06747358465432815,9.675287074910877,149.6863256150009
12643,-71,170,-77.31659017750418,11.218663885777994,0.033451834293574415,-0.04508848792054085,17.017666725460387,149.01869802947067
12677,-62,173,9.094058973432105,54.271853588537276,0.017071085676747047,-0.04783332680295296,24.491626770758423,147.92989782813328
12709,-52,177,-85.05567130443646,-75.34402629744565,0.03767974505487147,-0.024568265931759918,31.03937180060958,146.59924906829264
12742,-41,181,-29.31058051049981,-14.39974610712465,0.0418361305338405,-0.016107972930224455,37.65043543675355,144.84378762116475
12775,-29,184,-56.054931356953,14.215513698597276,0.03774732630753625,1.5091286591029884e-05,43.86990187835262,142.7398895686348
12808,-16,186,-57.25365760418377,15.772125557083537,0.03319468188700892,0.01654143352899122,49.680527091880805,140.27783672648516
12841,-2,190,-67.44371018959586,-99.25414190043159,0.06164523832380102,0.035873735902635574,54.96715387245336,137.49123683161804
12874,12,191,-24.737980938931205,89.71496740923304,0.03567441953405776,0.043034922477652775,59.76470089361179,134.3383983402759
12908,27,194,-50.41275350630949,-90.34065008804896,0.06274944455493987,0.05814358686322659,64.10798027551505,130.7240286136461
12940,42,197,-87.00369777891902,-34.76840645034453,0.07234086709794524,0.08214495228080328,67.5058730541422,127.09029051804137
12973,57,199,-8.896337081143168,18.723907356823364,0.06688417963819639,0.08473760188450269,70.43593227106457,122.941399152049
