Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
2209,-1,-3,0.02500000000000065,34.021378360604636,-0.011548646989242765,-0.0017697307359594786,0,0
2243,-3,-3,70.91741855083158,-33.26790222789188,-0.001853488525434908,-0.022436967461154946,0,0
2274,-3,-2,-73.4751569116692,-41.09495410872475,0.009242953205277115,-0.0025972373773059574,0,0
2308,-4,-1,34.717194779196916,1.7549768167210171,0.008725484767449039,-0.012833869780080246,0,0
2341,-3,-1,-69.07945985938,33.720512845058174,-0.001096244500052856,0.007286813312778696,0,0
2373,-4,0,75.12462487716373,-39.14927129413688,0.009745821466646633,-0.01351832843614948,0,0
2407,-6,0,33.04577672364264,35.11900295192351,-0.0007035454183541318,-0.02335082412111731,0,0
2440,-4,1,-138.25689023570817,-35.70564057664145,0.009663405083700961,0.016791358304236344,0,0
2473,-3,1,33.01530217695829,34.91860703350138,-0.0002964569443905733,0.0073743774326118575,0,0
2506,-3,2,34.50128396084665,-34.70171889411934,0.009930413859367373,-0.0027934236122850384,0,0
2539,-2,1,-37.67727474072762,72.49708813861781,-0.010528972794703897,0.00783947147059485,0,0
2573,-1,1,0.7698315705300038,-34.1767821579314,-0.0002671598837456399,0.007608324269163695,0,0
2606,-1,1,34.05860208742676,-0.025,-0.00026008014046496246,-0.002036722101945359,0,0
2639,-2,0,34.798857980026064,34.74885798002607,-0.010486238951539247,-0.012277595294161251,0,0
2672,-1,-1,-70.75400697171824,2.2685479713150136,-0.011137220952548436,0.008025958177166795,0,0
2705,-1,-1,35.40585413541116,-35.355854135411164,-0.001059778022499915,-0.0020657362017244716,0,0
2738,-2,-1,36.43588019195996,0.02499999999999983,-0.001066964604313386,-0.012539713559538172,0,0
2772,-1,-1,-68.04867447303748,0.02500000000000008,-0.00107438598122765,0.007660880911680948,0,0
2804,-1,-1,34.89229208368994,0.025000000000000088,-0.0010813756347620772,-0.0020945203958001044,0,0
2837,-1,0,0.02499999999999966,-36.682811170101886,0.009420005414491658,-0.002101677277125637,0,0
2870,-2,-1,36.18294879730048,71.19829582395515,-0.011119772018899106,-0.01253998491608846,0,0
2903,-1,-1,-70.26182640074772,-34.54302727724001,-0.001095842477160957,0.007849067602738895,0,0
2934,-1,0,36.85364797074794,-40.91855775038707,0.009984043034764025,-0.0021301257672622976,0,0
2969,-1,-1,0.024999999999999682,67.76788712183848,-0.010621049636192663,-0.002137727115609602,0,0
3003,-1,-1,0.025000000000000324,-31.941459866298906,-0.0011108872567253032,-0.002145170546826644,0,0
3035,-1,-2,0.025,38.36791117757739,-0.011853350484786229,-0.0021521701872151584,0,0
3068,-1,-2,0.02500000000000103,-36.52802112617233,-0.0015317140008731178,-0.002159234378051189,0,0
3101,-1,-2,0.025000000000000328,0.049999999999999836,-0.0015464755074824526,-0.002166615131355857,0,0
3134,-2,0,36.72967194689105,-73.35934389378212,0.019455405013516384,-0.01268186977868472,0,0
3167,-1,0,-71.13836395949127,70.07207915683274,-0.0007610773440850043,0.00784224620646863,0,0
3202,-1,0,33.35803839444726,0.0,-0.0007610773440850043,-0.002195665121391847,0,0
3233,-1,1,0.025000000000000713,-40.44542314058463,0.010259191789343767,-0.0022024769361027,0,0
3265,-1,1,0.025000000000000352,38.35832015510574,-0.0003546488867439461,-0.0022093944970341815,0,0
3299,-3,0,66.4561905208622,33.1905952604311,-0.010353430334607906,-0.02222955140177898,0,0
3333,-1,0,-136.22285991582027,-32.8786824920658,-0.0007473479684426702,0.01757034060489551,0,0
3366,-1,0,68.69879089303016,0.0,-0.0007473479684426702,-0.0022465041904082142,0,0
3399,-1,0,0.02499999999999967,0.0,-0.0007473479684426702,-0.002253810094322088,0,0
3431,-1,0,0.025,0.0,-0.0007473479684426702,-0.0022607530385077086,0,0
3464,-1,0,0.025000000000000338,0.0,-0.0007473479684426702,-0.002267955380825287,0,0
3497,0,0,-35.69569575973379,0.0,-0.0007473479684426702,0.008093879646241428,0,0
3531,1,0,-0.8993427107857672,0.0,-0.0007473479684426702,0.008358537590039648,0,0
3563,1,0,35.20043114801334,0.0,-0.0007473479684426702,-0.0014682210883848058,0,0
3596,1,0,-0.025000000000000334,0.0,-0.0007473479684426702,-0.0014609472256277968,0,0
3630,1,1,-0.025,-34.00582239765569,0.009374834195163693,-0.001453505718960762,0,0
3662,1,1,-0.025000000000000352,35.42221424588165,-0.000340350676537528,-0.0014466490154213785,0,0
3696,1,2,-0.024999999999999013,-34.77236826828282,0.009896706017473693,-0.0014392889640329975,0,0
3728,1,1,-0.02499999999999966,70.94778668057926,-0.010422746380728721,-0.0014321289618155625,0,0
3761,1,1,-0.025,-35.17708727406194,-0.0003112844578636447,-0.0014249428481358769,0,0
3794,1,2,-0.02500000000000034,-37.596109811902316,0.010324753102643318,-0.001417870282906575,0,0
3829,1,1,-0.02500000000000095,65.3455296349211,-0.009722324516411852,-0.0014102006390414718,0,0
3860,1,1,-0.024999999999998926,-34.929651832370496,-0.0002827135247346783,-0.0014034444802362121,0,0
3893,2,1,-35.165125382243076,-0.025,-0.00027539555337211484,0.008890050740092088,0,0
3926,1,1,71.84252141663015,-0.02499999999999983,-0.0002682820524440261,-0.011552022970845434,0,0
3960,1,1,-34.245192316070884,-0.025,-0.00026085198904730015,-0.0013742649731862703,0,0
3992,1,1,-0.02499999999999965,-0.025000000000000088,-0.0002538857422021413,-0.0013672987263411117,0,0
4026,2,1,-35.024048883077214,-0.024999999999999835,-0.0002465527385435812,0.008905960417546712,0,0
4058,1,2,70.98637740404105,-36.641939095249086,0.010256392888737547,-0.011441381468870245,0,0
4091,1,2,-35.606955323525774,35.53195532352578,0.00017466505335960868,-0.0013383733639217585,0,0
4124,1,1,-0.025000000000000338,36.19452774561273,-0.010254256223300447,-0.0013311699813068794,0,0
4158,1,2,-0.025000000000000328,-67.96409926329666,0.00993735192169068,-0.0013237426746980005,0,0
4190,1,1,-0.025,73.38216348883111,-0.010552870627808571,-0.0013167620197352254,0,0
4223,1,1,-0.025,-35.64322218749082,-0.00018172109866777456,-0.001309487740859296,0,0
4257,1,1,-0.024999999999999342,-0.025000000000000164,-0.00017434663916177697,-0.0013021132813532989,0,0
4288,1,0,-0.024999999999999637,42.05822977813737,-0.011404707815967146,-0.001295437797603717,0,0
4322,1,1,-0.02499999999999968,-69.5618055795046,0.009474464224434796,-0.0012879339771283637,0,0
4356,2,2,-35.57563355901618,-2.4428420329114746,0.01018530653539992,0.00906421537695798,0,0
4389,2,2,33.828641575272314,33.828641575272314,0.0002550829995596993,-0.0008660081588822411,0,0
4422,1,3,36.81740083672602,-36.917400836726024,0.010800270980936826,-0.011382631865033126,0,0
4487,1,4,-17.960844295166506,8.070524636846104,0.006241633320540488,-0.001237444916138855,0,0
4521,2,2,-34.153200765281774,85.39969563110147,-0.01913191013334704,0.008909988482811361,0,0
4552,-1,-8,153.27340734444215,323.01285493774486,-0.10837594260023634,-0.03343735693164429,0,0
4585,-4,-21,-0.609979417349724,106.17322234915102,-0.1390609758036263,-0.03326106729607866,0,0
4619,-7,-37,3.051911412700741,119.04025682936157,-0.17385528247216345,-0.0341531112520232,0,0
4651,-9,-50,-29.559123879540557,-69.53139311832037,-0.15423703926372334,-0.025813021182053888,0,0
4684,-12,-62,39.806513464279995,-20.934547000286887,-0.1482895999761634,-0.03712192708171333,0,0
4718,-14,-76,-34.655646571620835,61.715883747789434,-0.1668487228208118,-0.02670032468496459,0,0
4750,-18,-88,85.94360323516898,-17.41747892076279,-0.16199215551080617,-0.05066423449503802,0,0
4784,-21,-98,-35.879953021223784,-71.57371332189575,-0.141064262096369,-0.04017306675072772,0,0
4817,-24,-108,4.727701191901759,16.45900397300595,-0.1458723289543631,-0.04155414080919219,0,0
4850,-25,-117,-66.98340853233191,-8.273578210346878,-0.14353952723028765,-0.022667631618615167,0,0
4883,-28,-125,72.20901726716218,-29.827023732813277,-0.13487028060689218,-0.04365523617244726,0,0
4915,-29,-128,-67.10379007189258,-165.31959412188104,-0.08779687274185957,-0.02454797852327281,0,0
4950,-29,-131,-32.74275162688703,0.8965811278331379,-0.08806913665778765,-0.014605019097234283,0,0
4981,-29,-131,0.7250000000000014,-101.68301041841589,-0.06037218917645446,-0.014802498369743409,0,0
5015,-28,-129,-35.40535078208472,-68.98570156416942,-0.040462965568498974,-0.0045845397253285805,0,0
5049,-26,-126,-34.08200353044373,-32.02739577622926,-0.030973129090080955,0.005514084671751755,0,0
5080,-24,-120,-6.71046222723829,-124.14522715872991,0.003598484232536352,0.0073827952991808,0,0
5114,-23,-116,36.473441015217034,75.04425872091072,-0.018230672665853223,-0.0032267367305289863,0,0
5148,-21,-113,-34.288382320305814,34.38998057832737,-0.02843922677726114,0.006951658267753651,0,0
5180,-19,-107,-6.579715276377102,-123.01694616242929,0.005979945415300278,0.008792610755524122,0,0
5213,-18,-102,36.017016480584346,37.65741969599254,-0.004935595382924787,-0.0016474357478745449,0,0
5247,-18,-98,34.49518861985728,32.70769323363171,-0.014526902845087175,-0.011762914013340708,0,0
5278,-16,-93,-81.84881463004794,-57.145030592936884,0.0009072971508010308,0.010343487213832322,0,0
5312,-15,-91,38.336870613903315,113.88201709627212,-0.033287743142711296,-0.0011678195648434956,0,0
5345,-15,-86,34.075395706929115,-114.23533555621093,-0.0006187437463743045,-0.010912694706667218,0,0
5379,-15,-83,0.375,69.91522289008036,-0.02129779066849279,-0.011023609644433864,0,0
5411,-15,-82,0.375,68.82730539059715,-0.04039846569259221,-0.01112767812558954,0,0
5444,-15,-79,0.375,-69.13567752034898,-0.020323404625638156,-0.011236567604511504,0,0
5477,-15,-78,0.375,69.56522269791654,-0.04032446962294419,-0.011344385837287958,0,0
5509,-15,-77,0.375,0.358558670755236,-0.04042699822673054,-0.011451615781940802,0,0
5542,-15,-76,0.375,0.7570630598915405,-0.04064485129665334,-0.011559526081028377,0,0
5577,-15,-76,0.375,35.688455989778504,-0.05126684707909384,-0.011671137757912241,0,0
5609,-16,-76,38.654815925823975,1.8999999999999944,-0.051799266452281945,-0.02250301821366416,0,0
5642,-15,-75,-70.29493909641626,-33.42200798654062,-0.042041743489562244,-0.001980478614233595,0,0
5675,-16,-75,72.02972039948652,36.60431338376413,-0.05248912284812604,-0.02253876108261883,0,0
5707,-16,-76,-35.479968001839076,39.52863945313121,-0.06365937713921295,-0.012512606114900219,0,0
5740,-16,-76,0.3999999999999973,-33.50252846905526,-0.053968335686582304,-0.012628311309647913,0,0
5775,-16,-75,0.4000000000000077,-31.225441110848088,-0.04454850524872892,-0.012748979970877247,0,0
5807,-16,-75,0.3999999999999972,36.5648146700765,-0.05465976423172225,-0.012859591870040165,0,0
5840,-16,-74,0.3999999999999973,-34.253307758523405,-0.04477399930221168,-0.012975034909868056,0,0
5872,-17,-73,37.57482084116891,-0.07263881646082046,-0.04475333820727578,-0.023662666928455114,0,0
5906,-16,-72,-67.55496074677951,2.0654549590110176,-0.04536940121190363,-0.0035130568323312084,0,0
5939,-16,-72,34.664853226945446,36.06485322694545,-0.05558124664988626,-0.01332848907757986,0,0
5971,-16,-71,0.3999999999999945,-35.70831146181522,-0.04547065400388264,-0.013441746660838203,0,0
6006,-16,-70,0.4000000000000078,2.158779922561455,-0.04611430599925174,-0.013561008840116838,0,0
6037,-16,-70,0.3999999999999972,36.65066241450713,-0.056306877090996896,-0.013672249078849447,0,0
6071,-15,-69,-35.28508075459494,-33.935080754594935,-0.046451104785466824,-0.0034243960027243656,0,0
6104,-15,-68,34.243072053166536,0.7994472156347122,-0.04668630400978775,-0.013498787191736066,0,0
6137,-13,-67,-75.43627005995599,-1.2789276968748182,-0.046326123177527434,0.0077461186768313095,0,0
6170,-13,-66,71.58236665809808,1.1257826982696475,-0.046650805416863915,-0.012898649748975378,0,0
6204,-13,-66,0.32499999999999224,35.140947483918296,-0.057179157753663314,-0.012996020900138152,0,0
6236,-13,-64,0.325,-75.62061543134872,-0.03608828783356218,-0.01308666460470117,0,0
6267,-11,-63,-80.42416232948601,37.318190498813195,-0.046265556145458006,0.008846292696984568,0,0
6301,-12,-61,106.3241736674872,-31.31654674361073,-0.036993905095472394,-0.022632294150211032,0,0
6335,-11,-59,-65.89156802537458,-0.3697117258652079,-0.03688312892222705,-0.0028893018555957713,0,0
6367,-10,-58,-4.16906972373479,32.024694676915814,-0.04572185228388573,-0.0017386506367374566,0,0
6401,-9,-56,1.3397894429866537,-31.74020638285105,-0.0363126865111457,-0.0021358219978045833,0,0
6435,-9,-54,33.081729565790766,-1.1466895183931753,-0.035971997225041796,-0.011964629750965771,0,0
6467,-8,-51,-39.35442574130525,-46.67773461742735,-0.02311257952484607,-0.0011227368633483492,0,0
6500,-6,-49,-34.93305898221394,38.429869925841736,-0.034281210349451786,0.009029637841520718,0,0
6533,-6,-46,69.12192585691116,-38.09153400463923,-0.02328271121492309,-0.010928535584143986,0,0
6566,-5,-45,-36.62120603462924,69.50062444144139,-0.04316152314452883,-0.0004540100205483507,0,0
6599,-3,-42,-37.3988078049372,-72.74208036134321,-0.022231020244432135,0.010306967000358817,0,0
6633,-3,-40,68.04262991244677,34.215491530730816,-0.03235695319892059,-0.009829967403219226,0,0
6665,-1,-37,-76.0736422208192,-43.623743922982975,-0.020099093717948307,0.011546006612098576,0,0
6698,0,-35,35.26751800501503,35.48421635344103,-0.03027130027563113,0.0014359206417479374,0,0
6731,1,-32,-1.5436781779348978,-39.11296195339951,-0.019104093001829157,0.001876658783686218,0,0
6765,3,-29,-33.86766796944446,1.052315709741679,-0.01941769778182932,0.011969696894162976,0,0
6797,4,-27,30.998068335166618,28.51349203311036,-0.027476467497298096,0.0032087112510368046,0,0
6830,5,-24,-1.054242031196013,-37.96694750355593,-0.016611340691745736,0.003510407176199473,0,0
6864,6,-20,0.2837915559605162,-31.271332797573546,-0.007173632128990905,0.003424758700163495,0,0
6896,8,-17,-44.491616141360694,20.9925352628576,-0.012957509289725961,0.015683118122787026,0,0
6929,10,-13,-0.2584302685986048,-36.39244256606338,-0.0025424337386835945,0.015757077730396345,0,0
6963,10,-10,68.21184443492054,33.69481336939995,-0.012495836468728396,-0.0043926097356428865,0,0
6995,12,-5,-76.41855865068491,-85.56523714360327,0.011543981477077223,0.01707742060576981,0,0
7028,13,-2,34.95057958171813,70.152002111844,-0.00868227727042213,0.00700045281135319,0,0
7062,14,2,-0.8813766058267312,-36.169515381654215,0.001997031840112261,0.007260685582433984,0,0
7094,17,8,-78.68494763471004,-87.33083687392248,0.02666790363978115,0.02948910254426953,0,0
7127,17,12,107.36055938116698,67.36702814229164,0.007460461668672866,-0.001121149550329439,0,0
7161,18,14,-34.95964311838018,68.10286978508024,-0.012652075525578446,0.009203336403568088,0,0
7193,21,20,-80.01786834286165,-159.48573668572328,0.03211047528371251,0.0316617955221203,0,0
7225,22,22,71.03421812540698,142.61843625081397,-0.008471366786191249,0.011449125286031455,0,0
7259,23,28,-0.7533806735076639,-139.9520108285891,0.03272991932784254,0.011670917402473356,0,0
7292,26,32,-75.66203779450197,58.80515597508353,0.01583024603731108,0.0334149923567973,0,0
7325,27,35,67.95963234045458,30.233452387936378,0.0071217516846520034,0.01383978583219332,0,0
7358,27,39,34.20656087845642,-41.31935122607314,0.019022673219619347,0.003987511173565236,0,0
7392,30,42,-103.94355760562318,31.616365902521952,0.00967008491885302,0.03473555172318568,0,0
7424,31,45,65.74441959680917,-11.329812244099625,0.01284040712702743,0.01633886614528934,0,0
7457,32,48,-1.5058075318090853,-3.317422595427252,0.013786203370389973,0.016768171446572076,0,0
7492,33,52,0.1903293170414914,-30.373156411685226,0.023090668321425936,0.016709866263022375,0,0
7523,33,55,33.640788586196884,16.62596445727204,0.01853370544242741,0.0074893590737095395,0,0
7555,33,58,-0.8249999999999993,-2.9153130024269807,0.019352571480407227,0.0077210887304465506,0,0
7589,34,59,-35.12244962960134,68.54271338848658,-0.0009611676950140299,0.018130193443500368,0,0
7621,35,63,-5.263887344179658,-126.15738774819647,0.03356838938134854,0.01957093109460945,0,0
7653,35,63,36.99644005780226,149.910760231209,-0.008284072340018725,0.009242172245291856,0,0
7686,36,65,-37.22703528716339,-74.27907057432678,0.01308605045661085,0.019952407433884944,0,0
7721,36,66,31.47364635942504,31.856538762694253,0.0031881119115514944,0.01017343490409674,0,0
7753,36,65,-0.9,70.23365593886736,-0.016426618037923155,0.01042478529613518,0,0
7787,37,65,-36.70266449665624,-37.36282711462435,-0.00559351510374638,0.021066478475054305,0,0
7821,36,64,66.82722750889253,32.52428733323844,-0.015253928498989771,0.001217353506399599,0,0
7853,35,64,1.9199458694287534,-35.76360614813308,-0.005054683712503101,0.0006698137024436142,0,0
7886,35,63,-36.02800624546044,34.51503238474136,-0.015017851464676138,0.011069719053786951,0,0
7921,35,63,-0.875,-34.898564000297505,-0.0045189152686026,0.011332955362635821,0,0
7952,35,64,-0.875,-41.051957982779875,0.006805584091737187,0.011574330864005422,0,0
8017,35,64,-0.875,16.883883059992865,-0.0027767724888525525,0.01207093238500764,0,0
8051,36,65,-35.66042675065549,-36.38542675065549,0.007929191375592214,0.022563573925245158,0,0
8084,35,64,69.739685539995,69.014685539995,-0.011907124151329966,0.002518877694354045,0,0
8116,35,65,-36.563977809764296,-75.06638265774376,0.009270158116367515,0.012834090063619942,0,0
8150,35,65,-0.875,33.671774393803496,-0.000515377170791317,0.0130883785153102,0,0
8183,35,65,-0.875,-1.625,-3.687578252593147e-05,0.013346033108991563,0,0
8215,34,64,39.26959268591971,38.51959268591972,-0.010572400591729824,0.0026053751959324157,0,0
8248,35,63,-71.84840297161121,-2.69462114738328,-0.009781470100263387,0.023694459547771374,0,0
8281,35,64,34.16217240798099,-74.58051829602363,0.011204743203218796,0.014081565276661876,0,0
8315,35,64,-0.875,33.19448215281097,0.0013934743749349698,0.014340188387130293,0,0
8348,35,64,-0.875,-1.5999999999999948,0.0018585022486791545,0.014594500505584146,0,0
8382,35,63,-0.8750000000000066,32.7248368532906,-0.007836082175327205,0.014853715285142403,0,0
8413,36,64,-40.22545666920571,-76.27886427562864,0.013240470161785008,0.02596837923332645,0,0
8447,35,64,71.16819579093043,34.57063507444618,0.0032304670829214413,0.005361472317955267,0,0
8479,35,64,-36.02529379759456,-1.6000000000000054,0.0036853949182315037,0.015604540395298171,0,0
8513,34,64,33.45030933839053,-1.6000000000000025,0.004159384329043807,0.005695107636052546,0,0
8545,35,63,-74.06843911709018,36.73340887763617,-0.0061267410311131275,0.026435824963090035,0,0
8579,35,64,34.1058452865221,-71.0661806146145,0.014868479277182527,0.016359868588365103,0,0
8613,35,64,-0.875,31.587417345108918,0.005545353541519896,0.016618127594778234,0,0
8645,34,63,38.6756940779907,37.950694077990704,-0.004913689280631132,0.00595927799095211,0,0
8678,35,63,-73.35820350231485,-37.95693859175196,0.006041287545356074,0.027131623527231558,0,0
8711,34,64,67.944660956612,-36.33199733965497,0.01673599040070117,0.007131402984855139,0,0
8743,35,64,-74.75567635870584,33.65565996849105,0.007351122714304924,0.02797699424915769,0,0
8776,35,64,35.00400760807465,-1.5999999999999974,0.007813916861684806,0.017852213089246553,0,0
8810,35,64,-0.875,-1.6000000000000025,0.00828823916763337,0.018111608100312173,0,0
8842,34,63,38.677452248725274,37.952452248725265,-0.0021710513075656633,0.007452515368731298,0,0
8875,34,63,-36.78947163697957,-37.514471636979565,0.008789770179007377,0.018201509386303494,0,0
8909,34,63,-0.8499999999999948,-1.5750000000000026,0.009251693701576212,0.018450801446102543,0,0
8942,33,63,36.44137651293879,-1.5750000000000013,0.00969896604106446,0.008102090508252226,0,0
8974,33,62,-36.7714911827168,35.844799401257944,-0.0004625032137175518,0.01852626314548427,0,0
9009,33,62,-0.8249999999999899,-35.033283706086024,0.010218223198295656,0.01877778393822058,0,0
9040,33,62,-0.8250000000000085,-1.5499999999999985,0.010643980577142293,0.019004396736638954,0,0
9073,33,63,-0.8250000000000081,-37.887604264916895,0.02154646896956769,0.019241797678141076,0,0
9106,33,64,-0.8249999999999891,-3.4120724464090513,0.022516509590814224,0.01947634237937408,0,0
9140,34,64,-34.361599787351466,32.35521254197804,0.012817118591036675,0.029777204760759617,0,0
9173,35,64,-4.406853928032038,-1.6000000000000014,0.013268531053707832,0.03102052275093774,0,0
9206,34,64,70.50212964451217,-1.6,0.013731571543488546,0.010617184850201274,0,0
9238,34,63,-36.568669563100734,36.75185778854213,0.0034428034697737554,0.02085466895410299,0,0
9270,35,62,-40.04218263630875,0.2829650247221534,0.0033644569039917743,0.03194143665286751,0,0
9304,33,61,102.89117757335387,-2.5369916548246794,0.004116757596016728,0.0014308498543289072,0,0
9338,33,59,-66.18997487947554,33.38503138902462,-0.005852035994076646,0.021195222384584447,0,0
9371,31,59,73.40424421916025,-69.56355531089659,0.013950698830664061,0.00029915436756001643,0,0
9403,31,60,-71.44121246839028,-37.824973179264454,0.024833275819799452,0.02085341864158309,0,0
9438,30,58,33.03095219248551,99.80166759213391,-0.004963210946388822,0.010991796550254788,0,0
9469,29,58,3.3672715344734856,-71.35303602390127,0.014824588136255631,0.010057976543513243,0,0
9502,29,58,-37.20012784281589,-1.449999999999996,0.01523941271867884,0.020700409301089896,0,0
9536,28,57,35.022819418567416,34.297819418567414,0.005287210132504855,0.010537833373482138,0,0
9569,28,57,-34.66712890871054,-35.39212890871054,0.015678596424161112,0.02071635439555026,0,0
9602,27,58,36.53302936273996,-38.65802936273996,0.026665564895893456,0.010333330521804438,0,0
